filename,width,height,prompt,negative
short252_22.png,1080,1920,"extreme close-up of thick iron cell bars with a dark empty cell beyond, lit ONLY by one caged bulb which is switched on in the corridor behind and is the only light in frame, the subject held between y560 and y1180 of the 1080x1920 frame with the top band y0-560 and the caption band y1210-1430 kept empty and quiet, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_28.png,1080,1920,"long corridor toward lit doorway, no face or likeness visible, lit ONLY by one overhead fluorescent tube which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_29.png,1080,1920,"silhouette standing in bright doorway, no face or likeness visible, lit ONLY by one bare overhead bulb which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_30.png,1080,1920,"calendar pages turning on wall, no face or likeness visible, lit ONLY by one bare overhead bulb which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_32.png,1080,1920,"hand sliding letter into envelope, no face or likeness visible, lit ONLY by one bare overhead bulb which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_34.png,1080,1920,"empty office long table chairs, no face or likeness visible, lit ONLY by one desk lamp which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_36.png,1080,1920,"residential front door seen hallway, no face or likeness visible, lit ONLY by one overhead fluorescent tube which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_37.png,1080,1920,"padlock and chain on door, no face or likeness visible, lit ONLY by one bare overhead bulb which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short252_39.png,1080,1920,"envelope lying on a doormat, no face or likeness visible, lit ONLY by one bare overhead bulb which is switched on, the subject held in the middle third of the tall frame between y560 and y1180 with quiet empty darkness above it and below it, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 2010 Houston, Texas, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
short253_01.png,1080,1920,"macro of one hand pressing a ballpoint pen into the remarks box of a completely blank unreadable printed form on a laboratory bench, no face or body visible, lit ONLY by one desk lamp which is switched on and is the only light in frame, the subject held between y560 and y1180 of the 1080x1920 frame with the top band y0-560 and the caption band y1210-1430 kept empty and quiet, vertical 9:16 composition, cinematic film still, anamorphic, 35mm grain, 1981 coastal North Carolina, ONE hard practical light source which is switched on and is the only light in frame, strong chiaroscuro, the subject clearly lit against deep shadow, smoke and volumetric light shafts, desaturated amber and steel blue, shallow depth of field, photorealistic, no lettering, no signage, no readable text","cartoon, anime, illustration, 3d render, cgi, plastic skin, waxy, deformed, extra fingers, bad hands, blurry, lowres, jpeg artifacts, oversaturated, text, watermark, signature"
